case,file_name,frames,input_dtype,raw_negative_rate,denoised_negative_rate,after_iqr_negative_rate,after_cubic_negative_rate,denoise_to_iqr_sign_agreement,denoise_to_iqr_slope_agreement,denoised_zero_crossing_rate,iqr_zero_crossing_rate,signed_iqr_magnitude_gate
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_13.npy,1000,float64,0.0,0.5196962962962963,0.5196962962962963,0.519237037037037,1.0,1.0,0.140551662773885,0.140551662773885,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_14.npy,1000,float64,0.0,0.512462962962963,0.512462962962963,0.5127851851851852,1.0,1.0,0.1521855188521855,0.1521855188521855,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_15.npy,1000,float64,0.0,0.49891851851851854,0.49891851851851854,0.49936296296296295,1.0,1.0,0.1413339265191117,0.1413339265191117,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_16.npy,1000,float64,0.0,0.5031444444444444,0.5031444444444444,0.5030370370370371,1.0,1.0,0.1320653987320654,0.1320653987320654,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_17.npy,1000,float64,0.0,0.5029222222222223,0.5029222222222223,0.5045407407407407,1.0,1.0,0.11669447225002781,0.11669447225002781,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_18.npy,1000,float64,0.0,0.4984851851851852,0.4984851851851852,0.49848148148148147,1.0,1.0,0.12845438030623216,0.12845438030623216,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_19.npy,1000,float64,0.0,0.49594074074074074,0.49594074074074074,0.49563703703703704,1.0,1.0,0.13678864049234418,0.13678864049234418,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_37_20.npy,1000,float64,0.0,0.5146925925925926,0.5146925925925926,0.5145703703703703,1.0,1.0,0.14076669261854446,0.14076669261854446,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_01.npy,1000,float64,0.0,0.5091814814814815,0.5091814814814815,0.5090592592592592,1.0,1.0,0.150643235828421,0.150643235828421,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_02.npy,1000,float64,0.0,0.4936037037037037,0.4936037037037037,0.4929037037037037,1.0,1.0,0.15755385014644274,0.15755385014644274,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_03.npy,1000,float64,0.0,0.5065481481481482,0.5065481481481482,0.5062962962962962,1.0,1.0,0.1511177844511178,0.1511177844511178,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_04.npy,1000,float64,0.0,0.5044888888888889,0.5044888888888889,0.5044222222222222,1.0,1.0,0.17922737552367182,0.17922737552367182,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_05.npy,1000,float64,0.0,0.49577037037037036,0.49577037037037036,0.4970222222222222,1.0,1.0,0.17419271122974828,0.17419271122974828,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_06.npy,1000,float64,0.0,0.4962037037037037,0.4962037037037037,0.4956814814814815,1.0,1.0,0.17000704408111816,0.17000704408111816,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_07.npy,1000,float64,0.0,0.49744814814814814,0.49744814814814814,0.49934074074074075,1.0,1.0,0.16708931153375597,0.16708931153375597,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_08.npy,1000,float64,0.0,0.5033851851851852,0.5033851851851852,0.5011851851851852,1.0,1.0,0.168457346235124,0.168457346235124,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_09.npy,1000,float64,0.0,0.512,0.512,0.5122888888888889,1.0,1.0,0.14582730879027175,0.14582730879027175,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_10.npy,1000,float64,0.0,0.5151666666666667,0.5151666666666667,0.5133851851851852,1.0,1.0,0.1542876209542876,0.1542876209542876,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_11.npy,1000,float64,0.0,0.5111592592592593,0.5111592592592593,0.5121185185185185,1.0,1.0,0.14544915285656027,0.14544915285656027,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_12.npy,1000,float64,0.0,0.5042888888888889,0.5042888888888889,0.5016074074074074,1.0,1.0,0.16542097653208765,0.16542097653208765,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_13.npy,1000,float64,0.0,0.5045888888888889,0.5045888888888889,0.5059407407407407,1.0,1.0,0.14869313758202646,0.14869313758202646,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_14.npy,1000,float64,0.0,0.5179666666666667,0.5179666666666667,0.517762962962963,1.0,1.0,0.1342638935231528,0.1342638935231528,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_15.npy,1000,float64,0.0,0.4970148148148148,0.4970148148148148,0.4974296296296296,1.0,1.0,0.1557446335224113,0.1557446335224113,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_16.npy,1000,float64,0.0,0.5054111111111111,0.5054111111111111,0.5050518518518519,1.0,1.0,0.15958180402624847,0.15958180402624847,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_17.npy,1000,float64,0.0,0.5073666666666666,0.5073666666666666,0.5066222222222222,1.0,1.0,0.13195417639862084,0.13195417639862084,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_18.npy,1000,float64,0.0,0.5152185185185185,0.5152185185185185,0.5166888888888889,1.0,1.0,0.1529047566084603,0.1529047566084603,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_19.npy,1000,float64,0.0,0.505325925925926,0.505325925925926,0.5058,1.0,1.0,0.14894894894894894,0.14894894894894894,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_38_20.npy,1000,float64,0.0,0.49496296296296294,0.49496296296296294,0.49534814814814815,1.0,1.0,0.13213583954324695,0.13213583954324695,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_01.npy,1000,float64,0.0,0.4921962962962963,0.4921962962962963,0.4915555555555556,1.0,1.0,0.1221777332888444,0.1221777332888444,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_02.npy,1000,float64,0.0,0.4955481481481481,0.4955481481481481,0.4968444444444444,1.0,1.0,0.14510807103399695,0.14510807103399695,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_03.npy,1000,float64,0.0,0.5000703703703704,0.5000703703703704,0.5009555555555556,1.0,1.0,0.14398472546620694,0.14398472546620694,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_04.npy,1000,float64,0.0,0.4941333333333333,0.4941333333333333,0.4946740740740741,1.0,1.0,0.1384124865606347,0.1384124865606347,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_05.npy,1000,float64,0.0,0.4862740740740741,0.4862740740740741,0.4865555555555556,1.0,1.0,0.13821970118266413,0.13821970118266413,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_06.npy,1000,float64,0.0,0.4819037037037037,0.4819037037037037,0.48234074074074074,1.0,1.0,0.1358692025358692,0.1358692025358692,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_07.npy,1000,float64,0.0,0.5030777777777777,0.5030777777777777,0.5038666666666667,1.0,1.0,0.13503132762392023,0.13503132762392023,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_08.npy,1000,float64,0.0,0.4880814814814815,0.4880814814814815,0.4894296296296296,1.0,1.0,0.14254624995365736,0.14254624995365736,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_09.npy,1000,float64,0.0,0.49625185185185183,0.49625185185185183,0.4976148148148148,1.0,1.0,0.13993993993993994,0.13993993993993994,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_10.npy,1000,float64,0.0,0.5054814814814815,0.5054814814814815,0.5047925925925926,1.0,1.0,0.13958402847291737,0.13958402847291737,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_11.npy,1000,float64,0.0,0.4951259259259259,0.4951259259259259,0.49502962962962965,1.0,1.0,0.1179142105068031,0.1179142105068031,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_12.npy,1000,float64,0.0,0.4973851851851852,0.4973851851851852,0.49855555555555553,1.0,1.0,0.13755236718199682,0.13755236718199682,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_13.npy,1000,float64,0.0,0.499662962962963,0.499662962962963,0.5002444444444445,1.0,1.0,0.12504726949171394,0.12504726949171394,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_14.npy,1000,float64,0.0,0.5022629629629629,0.5022629629629629,0.5025111111111111,1.0,1.0,0.14330997664330997,0.14330997664330997,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_15.npy,1000,float64,0.0,0.5070777777777777,0.5070777777777777,0.5076518518518518,1.0,1.0,0.13887591294998702,0.13887591294998702,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_16.npy,1000,float64,0.0,0.4897444444444444,0.4897444444444444,0.4903851851851852,1.0,1.0,0.14664293923553182,0.14664293923553182,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_17.npy,1000,float64,0.0,0.49491851851851854,0.49491851851851854,0.49521481481481483,1.0,1.0,0.1362102843584325,0.1362102843584325,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_18.npy,1000,float64,0.0,0.4975148148148148,0.4975148148148148,0.49894814814814814,1.0,1.0,0.1412746079412746,0.1412746079412746,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_19.npy,1000,float64,0.0,0.4964,0.4964,0.49691851851851854,1.0,1.0,0.14663181700218736,0.14663181700218736,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_39_20.npy,1000,float64,0.0,0.4969222222222222,0.4969222222222222,0.4968148148148148,1.0,1.0,0.14471137804471138,0.14471137804471138,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_01.npy,1000,float64,0.0,0.5091592592592593,0.5091592592592593,0.5096074074074074,1.0,1.0,0.12983353724094465,0.12983353724094465,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_02.npy,1000,float64,0.0,0.5108333333333334,0.5108333333333334,0.511,1.0,1.0,0.14666147629110593,0.14666147629110593,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_03.npy,1000,float64,0.0,0.5132518518518518,0.5132518518518518,0.5117407407407407,1.0,1.0,0.14575316056797538,0.14575316056797538,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_04.npy,1000,float64,0.0,0.49745185185185187,0.49745185185185187,0.49954074074074073,1.0,1.0,0.14741408074741408,0.14741408074741408,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_05.npy,1000,float64,0.0,0.5176111111111111,0.5176111111111111,0.5186740740740741,1.0,1.0,0.1770622474326178,0.1770622474326178,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_06.npy,1000,float64,0.0,0.5118888888888888,0.5118888888888888,0.5125481481481482,1.0,1.0,0.1521447373299225,0.1521447373299225,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_07.npy,1000,float64,0.0,0.49765185185185185,0.49765185185185185,0.49674814814814816,1.0,1.0,0.15847699551403255,0.15847699551403255,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_08.npy,1000,float64,0.0,0.5024296296296297,0.5024296296296297,0.5026888888888889,1.0,1.0,0.15007229451673895,0.15007229451673895,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_09.npy,1000,float64,0.0,0.5064962962962963,0.5064962962962963,0.5056148148148149,1.0,1.0,0.17366996626255884,0.17366996626255884,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_10.npy,1000,float64,0.0,0.49546666666666667,0.49546666666666667,0.4951037037037037,1.0,1.0,0.14847069291513737,0.14847069291513737,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_11.npy,1000,float64,0.0,0.5091148148148148,0.5091148148148148,0.5093703703703704,1.0,1.0,0.17805212620027436,0.17805212620027436,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_12.npy,1000,float64,0.0,0.4979703703703704,0.4979703703703704,0.49594074074074074,1.0,1.0,0.17697326956586215,0.17697326956586215,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_13.npy,1000,float64,0.0,0.5048703703703704,0.5048703703703704,0.5069777777777777,1.0,1.0,0.17670633596559523,0.17670633596559523,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_14.npy,1000,float64,0.0,0.5072592592592593,0.5072592592592593,0.5081629629629629,1.0,1.0,0.1615689763837912,0.1615689763837912,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_15.npy,1000,float64,0.0,0.49296666666666666,0.49296666666666666,0.4917111111111111,1.0,1.0,0.19672635598561525,0.19672635598561525,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_16.npy,1000,float64,0.0,0.5103407407407408,0.5103407407407408,0.5106148148148149,1.0,1.0,0.16001186371556742,0.16001186371556742,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_17.npy,1000,float64,0.0,0.5038481481481482,0.5038481481481482,0.5036592592592593,1.0,1.0,0.18424350276202128,0.18424350276202128,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_18.npy,1000,float64,0.0,0.5110333333333333,0.5110333333333333,0.5108370370370371,1.0,1.0,0.16079412746079413,0.16079412746079413,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_19.npy,1000,float64,0.0,0.4999222222222222,0.4999222222222222,0.4998074074074074,1.0,1.0,0.1954176398620843,0.1954176398620843,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_40_20.npy,1000,float64,0.0,0.5022185185185185,0.5022185185185185,0.5022,1.0,1.0,0.19129870611352093,0.19129870611352093,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_01.npy,1000,float64,0.0,0.49675185185185183,0.49675185185185183,0.4981333333333333,1.0,1.0,0.12628925221517814,0.12628925221517814,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_02.npy,1000,float64,0.0,0.4973888888888889,0.4973888888888889,0.49773333333333336,1.0,1.0,0.13831980128276425,0.13831980128276425,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_03.npy,1000,float64,0.0,0.4934962962962963,0.4934962962962963,0.4947037037037037,1.0,1.0,0.13534275015756497,0.13534275015756497,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_04.npy,1000,float64,0.0,0.49198888888888886,0.49198888888888886,0.49215555555555557,1.0,1.0,0.12868794720646573,0.12868794720646573,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_05.npy,1000,float64,0.0,0.500437037037037,0.500437037037037,0.5003555555555556,1.0,1.0,0.12001260519779039,0.12001260519779039,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_06.npy,1000,float64,0.0,0.5001592592592593,0.5001592592592593,0.5011111111111111,1.0,1.0,0.1258406554702851,0.1258406554702851,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_07.npy,1000,float64,0.0,0.5079777777777778,0.5079777777777778,0.5082666666666666,1.0,1.0,0.11866681496311125,0.11866681496311125,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_08.npy,1000,float64,0.0,0.49633333333333335,0.49633333333333335,0.496,1.0,1.0,0.12440959477996515,0.12440959477996515,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_09.npy,1000,float64,0.0,0.5009037037037037,0.5009037037037037,0.5010962962962963,1.0,1.0,0.1276239202165128,0.1276239202165128,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_10.npy,1000,float64,0.0,0.5051851851851852,0.5051851851851852,0.505674074074074,1.0,1.0,0.1231787342898454,0.1231787342898454,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_11.npy,1000,float64,0.0,0.4927259259259259,0.4927259259259259,0.49237037037037035,1.0,1.0,0.12877692507322136,0.12877692507322136,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_12.npy,1000,float64,0.0,0.4928592592592593,0.4928592592592593,0.4942,1.0,1.0,0.13356319282245208,0.13356319282245208,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_13.npy,1000,float64,0.0,0.49217037037037037,0.49217037037037037,0.4926888888888889,1.0,1.0,0.12457642828013199,0.12457642828013199,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_14.npy,1000,float64,0.0,0.48545555555555553,0.48545555555555553,0.486,1.0,1.0,0.13309976643309976,0.13309976643309976,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_15.npy,1000,float64,0.0,0.5011444444444444,0.5011444444444444,0.5014666666666666,1.0,1.0,0.13037852667482297,0.13037852667482297,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_16.npy,1000,float64,0.0,0.505225925925926,0.505225925925926,0.5051407407407408,1.0,1.0,0.12281540800059318,0.12281540800059318,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_17.npy,1000,float64,0.0,0.49944074074074074,0.49944074074074074,0.5005925925925926,1.0,1.0,0.12418715011307604,0.12418715011307604,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_18.npy,1000,float64,0.0,0.5035481481481482,0.5035481481481482,0.5044666666666666,1.0,1.0,0.12612983353724094,0.12612983353724094,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_19.npy,1000,float64,0.0,0.5062518518518518,0.5062518518518518,0.5076148148148149,1.0,1.0,0.13056389723056389,0.13056389723056389,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_41_20.npy,1000,float64,0.0,0.49757407407407406,0.49757407407407406,0.4978,1.0,1.0,0.12230749267786305,0.12230749267786305,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_01.npy,1000,float64,0.0,0.5016,0.5016,0.5022962962962964,1.0,1.0,0.15091387683980276,0.15091387683980276,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_02.npy,1000,float64,0.0,0.49316296296296297,0.49316296296296297,0.49477037037037036,1.0,1.0,0.13834575316056796,0.13834575316056796,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_03.npy,1000,float64,0.0,0.4927925925925926,0.4927925925925926,0.4934074074074074,1.0,1.0,0.1488785081377674,0.1488785081377674,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_04.npy,1000,float64,0.0,0.5019629629629629,0.5019629629629629,0.5023777777777778,1.0,1.0,0.1513031550068587,0.1513031550068587,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_05.npy,1000,float64,0.0,0.5216740740740741,0.5216740740740741,0.5219555555555555,1.0,1.0,0.14990546101657212,0.14990546101657212,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_06.npy,1000,float64,0.0,0.508962962962963,0.508962962962963,0.5090666666666667,1.0,1.0,0.13984354725095466,0.13984354725095466,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_07.npy,1000,float64,0.0,0.5107407407407407,0.5107407407407407,0.5087333333333334,1.0,1.0,0.14514143773403032,0.14514143773403032,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_08.npy,1000,float64,0.0,0.5053,0.5053,0.5066888888888889,1.0,1.0,0.1449189930671412,0.1449189930671412,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_09.npy,1000,float64,0.0,0.5018518518518519,0.5018518518518519,0.5020518518518519,1.0,1.0,0.14507099692284878,0.14507099692284878,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_10.npy,1000,float64,0.0,0.49466296296296297,0.49466296296296297,0.4951925925925926,1.0,1.0,0.1769843917992066,0.1769843917992066,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_11.npy,1000,float64,0.0,0.5217111111111111,0.5217111111111111,0.5207407407407407,1.0,1.0,0.15569643717791867,0.15569643717791867,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_12.npy,1000,float64,0.0,0.5113888888888889,0.5113888888888889,0.5119703703703704,1.0,1.0,0.16705965224483743,0.16705965224483743,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_13.npy,1000,float64,0.0,0.5025888888888889,0.5025888888888889,0.5038148148148148,1.0,1.0,0.16186556927297668,0.16186556927297668,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_14.npy,1000,float64,0.0,0.5123777777777778,0.5123777777777778,0.5100074074074074,1.0,1.0,0.1619916212508805,0.1619916212508805,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_15.npy,1000,float64,0.0,0.5013222222222222,0.5013222222222222,0.5015851851851851,1.0,1.0,0.17989841693545397,0.17989841693545397,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_16.npy,1000,float64,0.0,0.5060407407407408,0.5060407407407408,0.5083481481481481,1.0,1.0,0.16781225670114558,0.16781225670114558,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_17.npy,1000,float64,0.0,0.5035777777777778,0.5035777777777778,0.5055259259259259,1.0,1.0,0.1974344715085456,0.1974344715085456,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/01_42_18.npy,1000,float64,0.0,0.5013925925925926,0.5013925925925926,0.5035925925925926,1.0,1.0,0.19633337040744447,0.19633337040744447,True
